uid,id_degree,avg_cl,trans,centr
599365965,0,0.0,0,1
599338384,0,0.0,0,1
599308285,147,0.7423166387598548,0.38549889766019485,0.30097444383158667
599268538,0,0.0,0,1
599252324,145,0.7376822353273015,0.3674920093756659,0.29267831837505903
599118746,0,0.0,0,1
598824691,0,0.0,0,1
598447039,59,0.5405922366571422,0.4929439194993251,0.2305084745762712
598394772,37,0.26343448711869766,0.03074670571010249,0.06258890469416785
598347882,111,0.9438170834972137,0.9872598226243428,0.8722651222651222
598330247,350,0.4129593937765081,0.21331698961230808,0.05343101343101343
598224660,0,0.0,0,1
598219917,0,0.0,0,1
598219414,0,0.0,0,1
598205741,0,0.0,0,1
598175084,14,0.0,0,0.13333333333333333
598174284,0,0.0,0,1
598168953,0,0.0,0,1
598166324,0,0.0,0,1
598162991,0,0.0,0,1
598159898,0,0.0,0,1
598157212,0,0.0,0,1
598153685,0,0.0,0,1
598148677,0,0.0,0,1
598126235,0,0.0,0,1
598116053,0,0.0,0,1
598083824,0,0.0,0,1
598076268,0,0.0,0,1
597687184,81,0.4986654191938745,0.0548885077186964,0.043059319482083705
597658114,0,0.0,0,1
597567281,113,0.45755426203075444,0.07897918065815984,0.04145319049836982
597234101,0,0.0,0,1
597162447,500,0.25908309021395487,0.15690868274750275,0.0685189620758483
597042918,0,0.0,0,1
596892378,0,0.0,0,1
596765929,99,0.42425443230905413,0.11468634686346864,0.06343434343434344
596711923,0,0.0,0,1
596705864,173,0.44556682362863304,0.0810006612298876,0.03627665935818218
596613552,0,0.0,0,1
596612230,0,0.0,0,1
596490965,0,0.0,0,1
596405056,351,0.26496625574345645,0.17352042424325473,0.09042346542346542
595970859,0,0.0,0,1
595850543,0,0.0,0,1
595827505,0,0.0,0,1
595793596,0,0.0,0,1
595787862,500,0.3856119786197896,0.04079233487360696,0.016838323353293414
595231856,0,0.0,0,1
595219541,0,0.0,0,1
595217807,500,0.3664456733552818,0.01692476360148006,0.008231536926147705
595209525,0,0.0,0,1
595199593,0,0.0,0,1
595187252,27,0.7724493895615032,0.6732736572890026,0.5238095238095238
594816003,0,0.0,0,1
594456776,177,0.44933181869454675,0.09929508426310629,0.04608645972195772
594019749,0,0.0,0,1
594014216,0,0.0,0,1
593933386,0,0.0,0,1
593435687,0,0.0,0,1
593401217,155,0.3813706919127021,0.1540190613199065,0.0707196029776675
593228358,0,0.0,0,1
593228356,0,0.0,0,1
593225204,0,0.0,0,1
593225067,0,0.0,0,1
593221840,0,0.0,0,1
593219863,0,0.0,0,1
593195913,0,0.0,0,1
593165465,193,0.7669972349791071,0.5037670716129471,0.4002457133700123
593145681,0,0.0,0,1
593124279,0,0.0,0,1
593109305,0,0.0,0,1
593101535,0,0.0,0,1
592796673,20,0.4385129490392648,0.12558139534883722,0.13333333333333333
592796541,0,0.0,0,1
592706141,171,0.6793206394905591,0.6205599772235703,0.21494628042975655
592632876,0,0.0,0,1
592565699,205,0.6791038967236805,0.5967922925249676,0.1614965664219749
592565381,121,0.8289727380796328,0.6347595393510284,0.4250101612247663
592263311,0,0.0,0,1
592211568,0,0.0,0,1
592190752,0,0.0,0,1
592103595,55,0.4877881708238851,0.17518248175182483,0.0974025974025974
592065667,0,0.0,0,1
592030706,167,0.7416246241622587,0.38118178321817436,0.25777017393783863
592024368,198,0.761027818681331,0.5032059652929665,0.38069133546520484
591840034,0,0.0,0,1
591429820,0,0.0,0,1
591079879,39,0.5271708919735236,0.14015572858731926,0.09102564102564102
590759692,0,0.0,0,1
590544632,52,0.5061686124949165,0.1213768115942029,0.0783744557329463
590466451,0,0.0,0,1
590315229,117,0.32664459990413164,0.022018348623853212,0.024192380124583517
590315219,113,0.4210101358506451,0.040609804179261404,0.03322465455674584
589757232,22,0.6033314511575381,0.21100917431192662,0.16996047430830039
589629466,32,0.43277087309345375,0.18878248974008208,0.13636363636363635
589581397,49,0.05336734693877551,0.005080440304826418,0.04163265306122449
588741889,68,0.3522170850261854,0.06377858002406739,0.04560954816709292
588706093,1,0.0,0,1.0
588121587,0,0.0,0,1
587923227,0,0.0,0,1
587132959,0,0.0,0,1
587132528,0,0.0,0,1
587129171,0,0.0,0,1
587128794,0,0.0,0,1
587127576,157,0.4993408994621097,0.29560045519936445,0.10876400870757075
587124784,0,0.0,0,1
587115200,144,0.4434683715155583,0.0700342602183093,0.035632183908045977
586806142,0,0.0,0,1
586644662,0,0.0,0,1
586003992,138,0.46826819697036315,0.09196185286103542,0.048795746011886146
585888594,221,0.4265766692515436,0.37510277771735584,0.25571725571725573
585832919,0,0.0,0,1
585672753,0,0.0,0,1
585401452,0,0.0,0,1
585319016,0,0.0,0,1
585295937,0,0.0,0,1
584880408,0,0.0,0,1
584747312,126,0.33183676824928904,0.23113429821608886,0.14173228346456693
584664334,187,0.35915043815763287,0.28371615160824365,0.1330071680509728
584556836,0,0.0,0,1
583380808,104,0.31997241316242697,0.03407880724174654,0.03021978021978022
582786894,0,0.0,0,1
582693988,0,0.0,0,1
582666167,0,0.0,0,1
582653505,0,0.0,0,1
582532178,0,0.0,0,1
582246886,0,0.0,0,1
582230030,0,0.0,0,1
582145443,0,0.0,0,1
582138239,0,0.0,0,1
582138076,133,0.7948956391286369,0.052303860523038606,0.040623947929525304
582124183,0,0.0,0,1
582121343,0,0.0,0,1
582115318,0,0.0,0,1
581799261,500,0.005322719957546496,4.80942647589275e-05,0.004007984031936127
581797559,500,0.020093291039830825,0.00024042121797389026,0.004063872255489022
581796722,500,0.01763151585939677,0.00016831103879970185,0.0040479041916167665
581795036,500,0.01809725105567089,0.00016830834088049306,0.0040479041916167665
581791129,500,0.0,0,0.003992015968063872
581153751,0,0.0,0,1
581140532,0,0.0,0,1
581035520,0,0.0,0,1
580861306,85,0.8703223885309056,0.9328789728591169,0.6328317373461012
580749097,140,0.7984774914903696,0.7204068270462862,0.5273556231003039
579647955,343,0.487626843311629,0.24169016893932257,0.05366465523086311
579573864,64,0.3026785714285714,0.02188715953307393,0.03798076923076923
579505973,56,0.5555808713703451,0.07890318970341355,0.06328320802005012
579400129,60,0.23180513105492268,0.01991150442477876,0.039344262295081964
579290526,49,0.5176419642817255,0.35256014805675506,0.1746938775510204
578667630,0,0.0,0,1
578662206,0,0.0,0,1
578656366,0,0.0,0,1
578551147,54,0.47792214392557447,0.0911854103343465,0.06195286195286195
578489998,0,0.0,0,1
578489917,51,0.4572055295132218,0.12202753441802253,0.07692307692307693
578485556,0,0.0,0,1
578483269,0,0.0,0,1
578481216,0,0.0,0,1
578369377,0,0.0,0,1
578342362,0,0.0,0,1
578153950,0,0.0,0,1
578032828,0,0.0,0,1
577937192,0,0.0,0,1
577320012,0,0.0,0,1
577119775,0,0.0,0,1
577116497,0,0.0,0,1
577011254,500,0.24506254745201805,0.19204533919810524,0.09665469061876247
576701306,28,0.6104169138651897,0.566798418972332,0.270935960591133
576453636,2,1.0,1.0,1.0
575918872,111,0.420644154441249,0.2211909711909712,0.09555984555984556
575627965,500,0.450290997963628,0.19074384372282435,0.03493812375249501
575370020,0,0.0,0,1
574649024,500,0.2770356334332038,0.1730195932222755,0.0779001996007984
574628563,0,0.0,0,1
574586886,0,0.0,0,1
574502476,461,0.3190141643368912,0.12456884939649956,0.04024753265534177
574373209,500,0.3029536602253787,0.21003419603863238,0.06689820359281437
574091279,31,0.5130712365591398,0.15080789946140036,0.11088709677419355
574004950,0,0.0,0,1
573859868,0,0.0,0,1
573665942,44,0.3911104399476492,0.07612781954887218,0.07171717171717172
573659007,27,0.3398962148962149,0.04918032786885246,0.0873015873015873
573331065,0,0.0,0,1
572679100,143,0.4217882917626281,0.10023509296858303,0.05011655011655012
572263567,0,0.0,0,1
572120970,34,0.447701262323111,0.15722379603399433,0.1092436974789916
572058476,13,0.1923076923076923,0.07228915662650602,0.16483516483516483
571903389,0,0.0,0,1
571869815,0,0.0,0,1
571867663,0,0.0,0,1
571779371,0,0.0,0,1
571778121,71,0.4976118490253573,0.1922357343311506,0.09194053208137716
571776962,0,0.0,0,1
571774246,0,0.0,0,1
571772367,0,0.0,0,1
571770814,0,0.0,0,1
571768707,0,0.0,0,1
571729504,0,0.0,0,1
571481784,0,0.0,0,1
571386903,0,0.0,0,1
571243056,0,0.0,0,1
571179600,0,0.0,0,1
571151632,89,0.5485965144579374,0.05467455621301775,0.039950062421972535
571098193,0,0.0,0,1
571049013,0,0.0,0,1
571047291,91,0.46369976641715777,0.06609385327164574,0.04276158623984711
570994464,0,0.0,0,1
570951265,0,0.0,0,1
570949429,71,0.3968522837360866,0.05351170568561873,0.04460093896713615
570828169,0,0.0,0,1
570824508,56,0.4880623275360117,0.07384087006296508,0.06077694235588972
570622834,20,0.3700083542188805,0.09905660377358491,0.1285714285714286
570562101,0,0.0,0,1
570396423,22,0.2398833051006964,0.049586776859504134,0.10276679841897234
569828724,0,0.0,0,1
569774589,0,0.0,0,1
569748320,71,0.5320715981813284,0.15404168784951702,0.08450704225352113
569747986,106,0.46533712044296827,0.08142493638676845,0.04602362898959619
569746059,77,0.49731413810361186,0.08086727219455025,0.05427905427905428
569740292,58,0.4888154331339295,0.11295843520782396,0.07247223845704266
569683299,0,0.0,0,1
569567235,35,0.05560224089635854,0.005025125628140704,0.05714285714285714
569395313,0,0.0,0,1
569322340,0,0.0,0,1
569132239,0,0.0,0,1
568891746,0,0.0,0,1
568796676,0,0.0,0,1
568101011,90,0.5519229299325605,0.060191518467852256,0.041758241758241756
567774888,106,0.4794275354405842,0.09481292517006802,0.0484923293951684
567774277,97,0.41845621179114884,0.0934094447327452,0.05049442457395329
567188689,0,0.0,0,1
567163351,22,0.5228684359119142,0.07407407407407407,0.11067193675889328
566997115,0,0.0,0,1
566948176,0,0.0,0,1
566927239,0,0.0,0,1
566911146,17,0.14896514161220042,0.0425531914893617,0.12418300653594772
566909839,0,0.0,0,1
566588078,0,0.0,0,1
566586574,0,0.0,0,1
566585968,0,0.0,0,1
566585739,0,0.0,0,1
566544816,0,0.0,0,1
566544478,0,0.0,0,1
566521943,0,0.0,0,1
566521912,0,0.0,0,1
565888373,117,0.5168046705460358,0.2742857142857143,0.1086484137331595
565886628,0,0.0,0,1
565827059,0,0.0,0,1
565823715,0,0.0,0,1
565456954,68,0.19571579442938758,0.013020833333333334,0.03324808184143222
564916548,4,0.0,0,0.4
564873846,0,0.0,0,1
564593044,0,0.0,0,1
564558494,0,0.0,0,1
564231048,0,0.0,0,1
563904050,0,0.0,0,1
563257516,39,0.3948852098194203,0.14854682454251883,0.09615384615384615
562204804,18,0.0,0,0.10526315789473684
561441883,0,0.0,0,1
561386702,0,0.0,0,1
561386571,0,0.0,0,1
561386516,0,0.0,0,1
561386244,0,0.0,0,1
561386179,0,0.0,0,1
561384161,0,0.0,0,1
561384055,0,0.0,0,1
561383781,0,0.0,0,1
561383299,0,0.0,0,1
561292857,0,0.0,0,1
560483863,0,0.0,0,1
560416222,0,0.0,0,1
560384408,0,0.0,0,1
560350829,0,0.0,0,1
559637376,0,0.0,0,1
558619339,92,0.49211935018386627,0.09266409266409266,0.04301075268817204
558551458,166,0.09381762214891137,0.0028411160486632183,0.012841786306904265
557671806,13,0.14377289377289376,0.0375,0.15384615384615385
557668670,0,0.0,0,1
557362528,0,0.0,0,1
557351777,0,0.0,0,1
557251780,0,0.0,0,1
557246615,77,0.43841833305396055,0.15656229180546302,0.08591408591408592
556832017,500,0.30220020365800254,0.16555377936527552,0.06444710578842315
556770679,0,0.0,0,1
556770365,0,0.0,0,1
556731886,0,0.0,0,1
556730888,0,0.0,0,1
556315011,103,0.5090125907241045,0.4022280278010549,0.13722927557879014
556309915,0,0.0,0,1
556309224,0,0.0,0,1
554682226,11,0.49898989898989904,0.6666666666666666,0.3787878787878788
554579696,152,0.28827554518341514,0.07928503032237472,0.037753697970416236
554577761,0,0.0,0,1
554319229,0,0.0,0,1
554028425,0,0.0,0,1
553368410,78,0.519487928681331,0.1106755821996772,0.059720869847452125
553366699,0,0.0,0,1
553364462,0,0.0,0,1
553361599,0,0.0,0,1
553361039,0,0.0,0,1
553360233,0,0.0,0,1
553359550,0,0.0,0,1
553356553,0,0.0,0,1
553356483,97,0.579823347848544,0.15933078823265215,0.07132337471070903
553333033,4,0.9,0.875,0.9
553254464,0,0.0,0,1
553251243,0,0.0,0,1
553225765,0,0.0,0,1
553225494,0,0.0,0,1
553224746,0,0.0,0,1
553224196,0,0.0,0,1
553218878,0,0.0,0,1
553218851,0,0.0,0,1
552371101,0,0.0,0,1
551748690,156,0.3546326347961418,0.15220932247444116,0.08059774620284174
551668212,132,0.3930846870323424,0.03148475475033142,0.02437912964228754
551667894,0,0.0,0,1
551667729,0,0.0,0,1
551667717,0,0.0,0,1
551565681,7,0.25595238095238093,0.13043478260869565,0.2857142857142857
551394174,31,0.3648185483870968,0.11049723756906077,0.10080645161290322
551339379,0,0.0,0,1
550715361,0,0.0,0,1
550642646,0,0.0,0,1
550632726,0,0.0,0,1
550628732,116,0.3939791257175248,0.02141723955579059,0.02431476569407604
550395129,0,0.0,0,1
549795791,90,0.6962898416095927,0.5084119819450144,0.18949938949938952
549793077,68,0.7475371876907986,0.5429532620449358,0.3073316283034953
549698220,89,0.6689828095135842,0.5073226799154648,0.19250936329588014
549667497,0,0.0,0,1
549665555,0,0.0,0,1
549660068,71,0.6824361924603731,0.53340100730098,0.2852112676056338
549657478,66,0.7391902692562516,0.5507216914006912,0.3211216644052465
549514284,0,0.0,0,1
549485180,112,0.42337392528699136,0.09942036290322581,0.047882427307206064
549315997,0,0.0,0,1
549315129,0,0.0,0,1
549270851,0,0.0,0,1
549172487,145,0.46047453842931224,0.13481880202791513,0.0485592820028342
548982134,0,0.0,0,1
548975033,0,0.0,0,1
548928254,0,0.0,0,1
548921119,0,0.0,0,1
548897907,0,0.0,0,1
548859083,117,0.22499288165565196,0.015169026292978907,0.021584818194987688
548826517,500,0.2467164292077267,0.20009684189831964,0.11217564870259482
548808632,40,0.2645090681676047,0.03329223181257707,0.059756097560975614
548781700,107,0.3942509003990426,0.18515886712008933,0.07390100380754586
548549160,0,0.0,0,1
548272033,0,0.0,0,1
548212530,188,0.2523370694175357,0.18983254724446835,0.1120117077563886
548164503,0,0.0,0,1
548131471,0,0.0,0,1
548086550,172,0.2733782463037835,0.21699644566342952,0.14403817717435138
548037087,148,0.35719333449596696,0.31279181225070346,0.16569925630328317
547983972,33,0.3584001782531195,0.05405405405405406,0.0766488413547237
547883975,38,0.3825619141408615,0.06032171581769437,0.07017543859649122
547804080,133,0.45327767785235157,0.36248499399759904,0.19919200987543484
547297392,0,0.0,0,1
547282755,44,0.2943324720068906,0.033707865168539325,0.05555555555555556
547238148,251,0.2754371026839775,0.1938146784108891,0.10810725352558022
547221954,150,0.38565665361178453,0.33532464027673853,0.18216335540838854
547204851,399,0.25653015008892566,0.20456185137909985,0.12804511278195488
547081485,168,0.39635413961915156,0.35059457400201366,0.17617638771484925
547072198,266,0.4732673406855907,0.43541843260500285,0.2687617921207513
547048656,232,0.27142238402432134,0.18898170508254794,0.10311528784963742
547044237,215,0.2706208522822813,0.20039523116680058,0.10598621877691645
546940798,185,0.42750152167820155,0.3104916593503073,0.10095902353966871
546933226,343,0.28563095889678336,0.2091014329211942,0.11704183334463353
546926604,184,0.5116875578112617,0.4806476503915659,0.22021151586368978
546834427,163,0.4419059073948324,0.3630597609561753,0.16549453838096664
546791585,144,0.44541432697402783,0.33454930142633055,0.1417624521072797
546755874,0,0.0,0,1
546692548,38,0.22240459082564348,0.02100840336134454,0.058029689608636977
546408958,22,0.4147374364765669,0.12692307692307692,0.1225296442687747
544677270,0,0.0,0,1
543732306,228,0.2431462882925492,0.24021390759479996,0.0974105569600858
543518860,228,0.26493854578608883,0.24271759833644957,0.0994407415919712
543301671,209,0.2984952571465357,0.2429770268478959,0.10799726589200273
543005434,210,0.2945787428048764,0.2520223847517731,0.11554953735048523
542960194,0,0.0,0,1
542270044,202,0.24485812067938034,0.22698288399149794,0.10178998195386041
542269949,200,0.26007842982415863,0.2413534355374954,0.10870646766169155
541791627,0,0.0,0,1
540900255,0,0.0,0,1
540876663,0,0.0,0,1
540876334,0,0.0,0,1
540215199,256,0.28995958180176534,0.10829315332690453,0.051982003891050586
539856467,0,0.0,0,1
539284793,2,0.0,0,0.6666666666666666
539140571,0,0.0,0,1
538861435,71,0.3484289999254788,0.08035714285714286,0.05438184663536776
538607422,74,0.5081910481910482,0.08357915437561456,0.05297297297297297
538433748,0,0.0,0,1
538122355,0,0.0,0,1
538114325,0,0.0,0,1
537494253,16,0.3769607843137255,0.18867924528301888,0.18382352941176472
536933242,86,0.0,0,0.022988505747126436
536870945,35,0.535858168701306,0.3696604600219058,0.2507936507936508
536436209,0,0.0,0,1
536150513,0,0.0,0,1
535542056,164,0.5332557518382811,0.318759870334968,0.08477457501847746
533143426,0,0.0,0,1
532985319,205,0.45588800665530843,0.17536811349044634,0.07198673928486858
532925419,106,0.4436499782128075,0.23720795520370727,0.07071063304531829
532839453,37,0.36179864074600915,0.043227665706051875,0.06685633001422475
532398378,125,0.4584583999376626,0.06723442402510085,0.03593650793650794
531890371,134,0.4129463483253891,0.2692810780127841,0.14029850746268657
531646506,36,0.46726726726726725,0.1507537688442211,0.1021021021021021
531492722,0,0.0,0,1
531488174,0,0.0,0,1
531477826,0,0.0,0,1
531430897,0,0.0,0,1
531407610,146,0.4236495316696409,0.05491753734565236,0.027770012114434812
531360557,169,0.47886997018526173,0.10211966168946435,0.04058475461190393
530039724,49,0.4114416535845107,0.14971209213051823,0.08897959183673469
529814186,56,0.22427280322017165,0.06607142857142857,0.05137844611528822
528949357,0,0.0,0,1
527659098,106,0.3069187855960992,0.2176300578034682,0.1579968259566214
526984872,0,0.0,0,1
524085988,0,0.0,0,1
521468653,0,0.0,0,1
521106549,10,0.0,0,0.18181818181818182
521030324,0,0.0,0,1
520704178,0,0.0,0,1
519844189,0,0.0,0,1
519565490,0,0.0,0,1
519283635,0,0.0,0,1
518795849,0,0.0,0,1
518268406,0,0.0,0,1
517531687,102,0.4777452072279355,0.07024092297251443,0.04130972777460499
516666159,154,0.5121351492698742,0.051414079311404855,0.028068705488060328
515439556,120,0.34743037710952157,0.01690954083035469,0.022176308539944904
515172101,0,0.0,0,1
515044764,146,0.5352489830297485,0.21023736476667204,0.05423539278725188
515044684,0,0.0,0,1
515044516,143,0.478814751637591,0.19367518313382168,0.046620046620046623
515043967,120,0.5369856974764665,0.2188870406774535,0.07038567493112947
515043903,157,0.49052996765922335,0.20837861871356586,0.04877852132548577
515043759,125,0.5881221480757186,0.3125492255185088,0.09574603174603175
514631561,0,0.0,0,1
514078035,8,0.5304232804232805,0.2571428571428571,0.3055555555555556
513970005,0,0.0,0,1
512559251,65,0.4220971430530255,0.09487590072057646,0.061072261072261075
512493523,0,0.0,0,1
512404925,143,0.3851228490278401,0.13354531001589826,0.06186868686868687
511259176,0,0.0,0,1
510653896,183,0.13380667799769724,0.004124820659971305,0.012235685435970539
510649789,175,0.11841170323928943,0.00720404984423676,0.013701298701298702
510648361,0,0.0,0,1
510642736,0,0.0,0,1
510639386,232,0.5132076413686092,0.08847075851463206,0.033483794583394996
510634298,185,0.5725486629364656,0.09453032104637336,0.03673350770124964
509328465,0,0.0,0,1
508697259,0,0.0,0,1
508694567,0,0.0,0,1
508396373,3,0.0,0,0.5
508243875,229,0.2950814961324018,0.20594312702942044,0.08467818492500474
507998241,135,0.3533539958967966,0.04340836012861737,0.02712418300653595
507976938,40,0.18314571607254534,0.02625,0.05731707317073171
507858040,0,0.0,0,1
507599209,0,0.0,0,1
507154797,0,0.0,0,1
507111838,20,0.30309106098579786,0.10096153846153846,0.12380952380952381
507002455,0,0.0,0,1
507001049,0,0.0,0,1
506249597,0,0.0,0,1
505723218,0,0.0,0,1
503919966,0,0.0,0,1
503279685,500,0.3729443709828473,0.05851115753304309,0.015337325349301397
502105239,0,0.0,0,1
501836592,218,0.4277936813408187,0.23216914564191077,0.046206694315277956
501528487,0,0.0,0,1
501026817,2,0.0,0,0.6666666666666666
499225619,0,0.0,0,1
498781396,105,0.47937258986026476,0.06177777777777778,0.04061096136567835
498069213,0,0.0,0,1
497953998,0,0.0,0,1
497271279,0,0.0,0,1
496822642,0,0.0,0,1
496735041,0,0.0,0,1
496672575,0,0.0,0,1
496520957,0,0.0,0,1
495092739,0,0.0,0,1
494281297,0,0.0,0,1
494265980,0,0.0,0,1
493237755,0,0.0,0,1
492575449,132,0.4758321193751368,0.04257302672467371,0.03041695146958305
491463558,0,0.0,0,1
490936583,0,0.0,0,1
490817849,0,0.0,0,1
490551902,0,0.0,0,1
490207404,0,0.0,0,1
489143914,84,0.4791148909362942,0.11387900355871886,0.05546218487394958
489017011,0,0.0,0,1
488687885,0,0.0,0,1
487859956,0,0.0,0,1
487841752,71,0.47820346276919046,0.12747380675203726,0.07746478873239437
486966552,35,0.23394024276377218,0.06933744221879815,0.07619047619047618
486965357,11,0.0,0,0.16666666666666666
486963943,9,0.27222222222222225,0.14634146341463414,0.24444444444444444
486959680,15,0.3767857142857143,0.08108108108108109,0.15
486957278,0,0.0,0,1
486956300,12,0.0,0,0.15384615384615385
486558321,0,0.0,0,1
486183266,46,0.429630853266376,0.12573529411764706,0.09250693802035152
484308635,0,0.0,0,1
483557067,0,0.0,0,1
483375299,0,0.0,0,1
483149642,0,0.0,0,1
482570786,0,0.0,0,1
482234302,77,0.5348303765095204,0.30876795162509446,0.12787212787212787
